2025/05/01 (07:19:01) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (07:19:01) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (07:19:01) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (07:19:01) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (07:19:09) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (07:19:17) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (07:19:17) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (07:19:17) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (07:19:17) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (07:19:17) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (07:19:27) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (07:19:27) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (07:19:27) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (07:19:27) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (07:19:27) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (07:19:35) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (07:19:35) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (07:19:35) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (07:19:35) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (07:19:35) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (07:19:45) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (07:19:45) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (07:19:45) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (07:19:45) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (07:19:45) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (07:20:03) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (07:20:03) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (07:20:03) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (07:20:03) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (07:20:03) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (07:20:11) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (07:20:11) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (07:20:11) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (07:20:11) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (07:20:11) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (07:20:21) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (07:20:21) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (07:20:21) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (07:20:21) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (07:20:21) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (07:20:39) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (07:20:39) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (07:20:39) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (07:20:39) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (07:20:39) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (07:20:57) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (07:20:57) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (07:20:57) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (07:20:57) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (07:20:57) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (07:21:05) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (07:21:05) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (07:21:05) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (07:21:05) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (07:21:05) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (07:21:15) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (07:21:15) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (07:21:15) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (07:21:15) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (07:21:15) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (07:21:33) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (07:21:33) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (07:21:33) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (07:21:33) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (07:21:33) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (07:21:51) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (07:21:51) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (07:21:51) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (07:21:51) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (07:21:51) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (07:22:09) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (07:22:09) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (07:22:09) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (07:22:09) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (07:22:09) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (07:22:43) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (07:22:43) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (07:22:43) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (07:22:43) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (07:22:43) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (07:23:01) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (07:23:01) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (07:23:01) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (07:23:01) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (07:23:01) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (07:23:17) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (07:23:17) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (07:23:17) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (07:23:17) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (07:23:17) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (07:23:25) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (07:23:25) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (07:23:25) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (07:23:25) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (07:23:25) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (07:23:35) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (07:23:35) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (07:23:35) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (07:23:35) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (07:23:35) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (07:23:59) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (07:23:59) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (07:23:59) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (07:24:07) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (07:24:07) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (07:24:07) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (07:24:07) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (07:24:07) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (07:24:15) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (07:24:15) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (07:24:15) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (07:24:15) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (07:24:15) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (07:24:25) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (07:24:25) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (07:24:25) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (07:24:25) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (07:24:25) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (07:24:43) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (07:24:43) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (07:24:43) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (07:24:43) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (07:24:43) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (07:24:51) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (07:24:51) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (07:24:51) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (07:24:51) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (07:24:51) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (07:25:17) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (07:25:17) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (07:25:17) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (07:25:17) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (07:25:17) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (07:25:33) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (07:25:33) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (07:25:33) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (07:25:33) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (07:25:33) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (07:25:49) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (07:26:13) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (07:26:13) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (07:26:13) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (07:26:13) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (07:26:13) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (07:26:23) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (07:26:23) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (07:26:23) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (07:26:23) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (07:26:23) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (07:26:41) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (07:26:41) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (07:26:41) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (07:26:41) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (07:26:41) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (07:26:57) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (07:26:57) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (07:26:57) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (07:26:57) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (07:26:57) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (07:27:05) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (07:27:05) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (07:27:05) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (07:27:05) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (07:27:05) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (07:27:15) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (07:27:15) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (07:27:15) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (07:27:15) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (07:27:15) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (07:27:23) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (07:27:23) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (07:27:23) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (07:27:23) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (07:27:23) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (07:27:31) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (07:27:31) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (07:27:31) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (07:27:31) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (07:27:31) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (07:27:39) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (07:27:39) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (07:27:55) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (07:27:55) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (07:27:55) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (07:27:55) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (07:27:55) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (07:28:43) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (07:28:43) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (07:28:43) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (07:28:43) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (07:28:43) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (07:28:51) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (07:28:51) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (07:28:51) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (07:29:15) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (07:29:15) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (07:29:15) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (07:29:15) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (07:29:15) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (07:29:31) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (07:29:31) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (07:29:31) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (07:29:31) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (07:29:31) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (07:29:55) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (07:29:55) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (07:29:55) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (07:29:55) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (07:29:55) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (07:30:35) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (07:30:35) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (07:30:35) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (07:30:35) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (07:30:35) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (07:30:43) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (07:30:43) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (07:30:43) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (07:30:51) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (07:30:51) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (07:30:51) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (07:30:51) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (07:30:51) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (07:31:31) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (07:31:31) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (07:31:31) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (07:31:31) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (07:31:31) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (07:31:39) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (07:31:39) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (07:31:39) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (07:31:39) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (07:31:39) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (07:31:47) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (07:31:47) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (07:31:47) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (07:31:47) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (07:31:47) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (07:31:55) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (07:31:55) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (07:31:55) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (07:31:55) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (07:31:55) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (07:32:19) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (07:32:19) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (07:32:19) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (07:32:19) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (07:32:19) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (07:32:27) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (07:32:27) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (07:32:27) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (07:32:27) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (07:32:27) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (07:32:51) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (07:32:51) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (07:32:51) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (07:32:51) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (07:32:51) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (07:32:59) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (07:32:59) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (07:32:59) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (07:32:59) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (07:32:59) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (07:33:08) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (07:33:08) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (07:33:08) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (07:33:08) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (07:33:08) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (07:33:26) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (07:33:26) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (07:33:26) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (07:33:26) | WARNING: ROCm SMI: Failed to get GPU power usage
